mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
51.546803617477416,10.204716049251639,0.03638100624084473,0.005211318596047108,relu,1e-05,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8.175992584228515,1.7276176882976955,0.036987590789794925,0.002421086797204071,relu,1e-05,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
20.62701916694641,4.335368306654103,0.04476618766784668,0.008976200163338445,relu,1e-05,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7.157491254806518,1.8353708826627542,0.025130605697631835,0.004408150651975024,relu,1e-05,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
34.4375458240509,4.878308934560543,0.02521233558654785,0.0014294253628964692,relu,1e-05,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10.900301027297974,2.7189167419514475,0.05281510353088379,0.010702966210804408,relu,1e-05,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7.968732786178589,1.9330689685679077,0.02604951858520508,0.003342781990515066,relu,1e-05,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8.396766185760498,2.143557133062738,0.038082313537597653,0.0060676076013536735,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9.352377653121948,1.264581292185479,0.04238004684448242,0.005593797712373581,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18.124780082702635,3.6755741022484614,0.10108709335327148,0.0074066489980243655,relu,0.001,"(100, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
35.85654139518738,7.517864452829419,0.09054460525512695,0.005247668399640671,relu,0.001,"(100, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10.093153381347657,2.034143893666705,0.04467439651489258,0.006254023465648242,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
62.2859272480011,11.489388414031453,0.05406842231750488,0.0045844706857594755,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8.576513195037842,0.40261924762001255,0.04057102203369141,0.00478868303782657,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19.034993362426757,4.9043558629477655,0.040553951263427736,0.004625743351606255,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8.293304109573365,2.00088160547885,0.03727316856384277,0.004493759228204492,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
54.796540594100954,12.683683566048341,0.04007720947265625,0.0053478054775831195,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9.335750627517701,2.5740080825769613,0.04166092872619629,0.010731931508581137,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18.811422395706177,4.446377237188862,0.044865894317626956,0.00847097234907192,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19.296134662628173,4.5290070873973365,0.04398126602172851,0.011378376401645128,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
37.866328191757205,8.412066211865076,0.025670671463012697,0.0036347979366972575,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7.159607791900635,1.8016281351522738,0.026346302032470702,0.0016910371326569775,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14.814900875091553,3.747394918146235,0.02689056396484375,0.010016437675070796,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
20.10137677192688,3.666236211533101,0.10222735404968261,0.013992159795453504,relu,0.0001,"(100, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
108.67726030349732,19.974377331539156,0.09040074348449707,0.013038864923681507,relu,0.0001,"(100, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
16.020952796936037,0.18077141999625373,0.08551149368286133,0.005653864083243188,relu,0.0001,"(100, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
40.39540276527405,7.647426828344702,0.102531099319458,0.015440938873866945,relu,0.0001,"(100, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10.633150339126587,2.3415964988604996,0.04152073860168457,0.004876801428512471,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
64.54984321594239,14.208113228362997,0.055581283569335935,0.011906281494593461,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7.244628953933716,1.7124860156946338,0.024110078811645508,0.003862427193165057,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13.237449216842652,3.6102680967325593,0.025804805755615234,0.006163337519965229,relu,1e-05,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
25.918068218231202,1.7268153987789552,0.23026823997497559,0.01979626212858024,tanh,0.001,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
136.99896478652954,1.913964027369022,0.1963578701019287,0.017331825147259245,tanh,0.001,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
25.552631616592407,1.9418671127981055,0.10306277275085449,0.010267663165192457,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9.034559679031371,1.1029767477498114,0.05430493354797363,0.0057863968835795586,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
47.084963750839236,2.2218556160657155,0.059596920013427736,0.01132877641752603,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9.697553348541259,1.165097441020468,0.05423727035522461,0.007117747574647288,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18.253165912628173,1.8432492916129228,0.05683450698852539,0.0048341153176508726,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24.49028124809265,1.6779165988546896,0.21838769912719727,0.016398930129212817,tanh,1e-05,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
134.3578619003296,7.026646068212967,0.22150039672851562,0.012872053880297314,tanh,1e-05,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23.142206335067748,1.8912946526941343,0.22419271469116211,0.012445246675265576,tanh,1e-05,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
44.428093338012694,2.6254253445816533,0.23124160766601562,0.014245390508141753,tanh,1e-05,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13.899415349960327,1.2728609492555802,0.10064082145690918,0.007696804624585538,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13.771864891052246,1.4409546278576415,0.11128616333007812,0.0044366369091843215,tanh,1e-05,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15.211630296707153,0.20541416122224454,0.10090789794921876,0.008946005747445293,tanh,1e-05,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23.006220149993897,2.6305410480352025,0.10432405471801758,0.0068152255085467345,tanh,1e-05,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12.302628755569458,0.9038746893977918,0.09812936782836915,0.009334954615628001,tanh,1e-05,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
64.05020260810852,5.0252138804182165,0.08875370025634766,0.007346669564531386,tanh,1e-05,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12.937551593780517,1.1291710724918262,0.08967051506042481,0.005829711910800638,tanh,1e-05,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24.34651126861572,1.173213820915487,0.1004565715789795,0.011158316606022577,tanh,1e-05,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8.60940113067627,1.102095005363055,0.05473008155822754,0.0044143533308792955,tanh,1e-05,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
41.3932222366333,2.204426887171645,0.05731978416442871,0.006213330213807033,tanh,1e-05,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
5.869012880325317,0.7606266596614145,0.04598813056945801,0.01057089995694054,tanh,1e-05,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
74.19673595428466,7.550370095935755,0.10752172470092773,0.008145805923676978,tanh,1e-05,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
62.306178998947146,1.7958093607110852,0.09588499069213867,0.015228151991225809,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13.149312257766724,1.1884002472703712,0.10073580741882324,0.014755806072569972,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23.801833152770996,2.320581758527306,0.10275206565856934,0.006339100341873554,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23.3692449092865,1.8397030009855921,0.22511515617370606,0.013113999181739553,tanh,0.001,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
44.53353815078735,3.2763647704368166,0.22038006782531738,0.012105921228703014,tanh,0.001,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12.928874731063843,1.1909742187947159,0.09546761512756348,0.0062538700460087245,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
72.59909267425537,4.529166304335673,0.11319217681884766,0.007433494673823542,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12.323970699310303,0.9451662061139844,0.11877336502075195,0.021022024199850064,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
21.90270824432373,1.6870046937723766,0.11930155754089355,0.006762264046636566,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12.276950311660766,0.725005581947282,0.10970773696899414,0.0099943451838761,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
66.46240448951721,2.111364829463036,0.09109244346618653,0.005959515661251989,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12.276802730560302,0.8993080188441096,0.10634183883666992,0.008947280334103516,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
26.346783304214476,1.4624462302152603,0.0941554069519043,0.00615210052956288,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8.917498350143433,1.2671005827885895,0.050679922103881836,0.004552951772147447,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
42.63108720779419,3.470144825394248,0.05886383056640625,0.004678299502826337,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9.234841442108154,1.1852673188410379,0.05743398666381836,0.004092032688571873,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18.347316360473634,2.222836463504532,0.05608897209167481,0.004080878618203688,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24.167573976516724,1.7001663306553358,0.2140096664428711,0.01817879075933411,tanh,0.0001,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
