mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
36.644483423233034,3.0608807818072337,0.04057431221008301,0.006735815833772409,relu,1e-05,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9991505266734625,0.9984143164571299,0.9987541057877449,0.9983010533469249,0.9990372090389081,0.9987314422608341,0.00033329929358608763,11
37.81493492126465,2.7174139372074655,0.033043193817138675,0.0018147634766272837,relu,1e-05,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9991505266734625,0.9984143164571299,0.9987541057877449,0.9983010533469249,0.9990372090389081,0.9987314422608341,0.00033329929358608763,11
34.57937507629394,4.8798785457907226,0.04797625541687012,0.00354962904588865,tanh,1e-05,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9989240004530524,0.9984709480122325,0.9988673688979499,0.9979612640163099,0.9993770176134111,0.9987201197985911,0.0004759649220393529,13
32.42303638458252,3.81578734154258,0.045828056335449216,0.0018163005794675294,tanh,1e-05,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9989240004530524,0.9984709480122325,0.9988673688979499,0.9979612640163099,0.9993770176134111,0.9987201197985911,0.0004759649220393529,13
46.28279819488525,4.68185316629992,0.0768540382385254,0.0064449360829954725,tanh,1e-05,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9977913693510024,0.9989806320081549,0.9989240004530524,0.9984143164571299,0.9989239395140738,0.9986068515566826,0.0004567101955145518,15
46.85962176322937,4.512854466841235,0.07974481582641602,0.008136307861274677,tanh,1e-05,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9977913693510024,0.9989806320081549,0.9989240004530524,0.9984143164571299,0.9989239395140738,0.9986068515566826,0.0004567101955145518,15
43.60454559326172,3.984610101023099,0.06708450317382812,0.003252736446845823,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9977913693510024,0.9989806320081549,0.9989240004530524,0.9983576849020274,0.9989239395140738,0.9985955252456622,0.00046201598328636653,17
45.058628129959104,3.5614208667223086,0.07912440299987793,0.007626619599371492,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9977913693510024,0.9989806320081549,0.9989240004530524,0.9983576849020274,0.9989239395140738,0.9985955252456622,0.00046201598328636653,17
25.640496826171876,3.500973658275181,0.043167829513549805,0.005667150601042342,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9986974742326424,0.9980745271265149,0.9988107373428474,0.9979612640163099,0.9992071133261596,0.9985502232088947,0.00046780654066950534,19
26.69952654838562,3.327039486530843,0.044217920303344725,0.004422222469054945,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9986974742326424,0.9980745271265149,0.9988107373428474,0.9979612640163099,0.9992071133261596,0.9985502232088947,0.00046780654066950534,19
35.33573269844055,6.1625199044214165,0.061686134338378905,0.010284906667031728,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9976781062407973,0.9986974742326424,0.9986974742326424,0.9984143164571299,0.9986407657019879,0.9984256273730399,0.0003880725990589872,21
35.95190744400024,7.996946265243957,0.05992312431335449,0.017719772327991504,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9976781062407973,0.9986974742326424,0.9986974742326424,0.9984143164571299,0.9986407657019879,0.9984256273730399,0.0003880725990589872,21
36.512784814834596,5.449511821719623,0.07479276657104492,0.0117272625547462,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",0.9975648431305923,0.9985842111224374,0.9989240004530524,0.9981311586816174,0.9987540352268223,0.9983916497229043,0.0004905639957458161,23
40.610494232177736,5.291160355563848,0.08395552635192871,0.007856003482649535,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9975648431305923,0.9985842111224374,0.9989240004530524,0.9981311586816174,0.9987540352268223,0.9983916497229043,0.0004905639957458161,23
63.14543256759644,9.479878276838852,0.1475849151611328,0.06379631810746088,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9979046324612074,0.9990372635632574,0.9984143164571299,0.9982444217918224,0.9980744180778162,0.9983350104702466,0.0003900740392578184,25
57.712229347229005,4.69644396923498,0.1867297649383545,0.041860572603311184,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9979046324612074,0.9990372635632574,0.9984143164571299,0.9982444217918224,0.9980744180778162,0.9983350104702466,0.0003900740392578184,25
53.93253302574158,10.445403756728483,0.08602766990661621,0.006831972359087694,tanh,1e-05,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9979046324612074,0.9981877902367199,0.9986974742326424,0.9979046324612074,0.9984142266523192,0.9982217512088193,0.00030516917915991677,27
58.785389280319215,8.739733646267092,0.08208136558532715,0.012101963336887534,tanh,1e-05,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9979046324612074,0.9981877902367199,0.9986974742326424,0.9979046324612074,0.9984142266523192,0.9982217512088193,0.00030516917915991677,27
49.19551339149475,9.17607726847555,0.08266735076904297,0.005929873113044307,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9978480009061049,0.9981877902367199,0.9986974742326424,0.9979046324612074,0.9984142266523192,0.9982104248977988,0.0003175294322204403,29
51.23909940719604,8.148598075573988,0.08191618919372559,0.011897984680686893,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9978480009061049,0.9981877902367199,0.9986974742326424,0.9979046324612074,0.9984142266523192,0.9982104248977988,0.0003175294322204403,29
42.09917240142822,3.850710179936533,0.04258909225463867,0.007956777570471711,relu,1e-05,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9979046324612074,0.9978480009061049,0.9983576849020274,0.9983576849020274,0.998017783315399,0.9980971572973532,0.00021963342843865955,31
45.1283037185669,3.0586167932382358,0.04078941345214844,0.009423891624820208,relu,1e-05,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9979046324612074,0.9978480009061049,0.9983576849020274,0.9983576849020274,0.998017783315399,0.9980971572973532,0.00021963342843865955,31
44.92908129692078,6.2522061973049174,0.08072614669799805,0.004765414735034106,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9975648431305923,0.9982444217918224,0.9976214746856948,0.9980745271265149,0.9989239395140738,0.9980858412497395,0.0004929015813221258,33
45.84716081619263,6.763628971395491,0.0956906795501709,0.013859580290512395,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9975648431305923,0.9982444217918224,0.9976214746856948,0.9980745271265149,0.9989239395140738,0.9980858412497395,0.0004929015813221258,33
66.10659565925599,16.803721253204632,0.19342732429504395,0.09819406663210746,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9977347377958998,0.9979046324612074,0.9983010533469249,0.9985842111224374,0.9977912442657303,0.99806317579844,0.0003271139882981376,35
78.80535054206848,14.846888440856087,0.12650914192199708,0.026536897657586128,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9977347377958998,0.9979046324612074,0.9983010533469249,0.9985842111224374,0.9977912442657303,0.99806317579844,0.0003271139882981376,35
70.93094534873963,7.526925422304662,0.17085485458374022,0.018342791841207663,tanh,1e-05,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9976214746856948,0.9976781062407973,0.9977913693510024,0.9976781062407973,0.998697400464405,0.9978932913965393,0.00040582585506298007,37
70.7963270187378,7.120827066320662,0.16590337753295897,0.006274178987567581,tanh,1e-05,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9976214746856948,0.9976781062407973,0.9977913693510024,0.9976781062407973,0.998697400464405,0.9978932913965393,0.00040582585506298007,37
68.3440498828888,8.055634863445192,0.1685575485229492,0.009757401371941126,tanh,0.0001,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9975648431305923,0.9975648431305923,0.9977913693510024,0.9976781062407973,0.998697400464405,0.9978593124634779,0.0004273798860473346,39
65.86958818435669,4.552970425004093,0.15395655632019042,0.012392992525294086,tanh,0.0001,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9975648431305923,0.9975648431305923,0.9977913693510024,0.9976781062407973,0.998697400464405,0.9978593124634779,0.0004273798860473346,39
68.62687768936158,5.5112210905829055,0.16675863265991211,0.017544631954265043,tanh,0.001,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9975648431305923,0.9973383169101824,0.9975082115754899,0.9977347377958998,0.9984708614147364,0.9977233941653803,0.0003946042161225327,41
74.13997392654419,7.499626563374678,0.1653445243835449,0.0022373107154262262,tanh,0.001,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9975648431305923,0.9973383169101824,0.9975082115754899,0.9977347377958998,0.9984708614147364,0.9977233941653803,0.0003946042161225327,41
117.26162505149841,54.15704887779707,0.5747680187225341,0.1916564528551006,relu,0.0001,"(100, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9971117906897723,0.9975648431305923,0.9983576849020274,0.9976214746856948,0.9962621056804667,0.9973835798177108,0.0006884627285008698,43
108.14672412872315,41.37392435859793,0.487718391418457,0.2400033322021009,relu,0.0001,"(100, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9971117906897723,0.9975648431305923,0.9983576849020274,0.9976214746856948,0.9962621056804667,0.9973835798177108,0.0006884627285008698,43
82.73748941421509,28.39366103465891,0.46678886413574217,0.14681837921349372,relu,0.001,"(100, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9971117906897723,0.9973383169101824,0.9979612640163099,0.9976214746856948,0.9963753752053011,0.997281644301452,0.0005349305292273707,45
71.7401141166687,14.514139956300475,0.3818987846374512,0.1350751943023255,relu,0.001,"(100, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9971117906897723,0.9973383169101824,0.9979612640163099,0.9976214746856948,0.9963753752053011,0.997281644301452,0.0005349305292273707,45
58.52891125679016,9.844347292186958,0.07281627655029296,0.009328203421696329,relu,1e-05,"(100, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9971684222448749,0.9974515800203874,0.9978480009061049,0.9976781062407973,0.9961488361556323,0.9972589891135595,0.0006000545413864054,47
59.860582780838016,11.760063733869677,0.08087277412414551,0.008666904603383789,relu,1e-05,"(100, 100)",constant,adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9971684222448749,0.9974515800203874,0.9978480009061049,0.9976781062407973,0.9961488361556323,0.9972589891135595,0.0006000545413864054,47
136.99208345413209,2.4018293081882325,0.16138701438903807,0.022129645521478242,tanh,1e-05,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975082115754899,0.9973383169101824,0.9969985275795673,0.9966587382489523,0.9976213399784788,0.9972250268585341,0.00035272567853066505,49
134.786949300766,2.0890610812213604,0.16788153648376464,0.0041681093535932585,tanh,1e-05,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975082115754899,0.9973383169101824,0.9969985275795673,0.9966587382489523,0.9976213399784788,0.9972250268585341,0.00035272567853066505,49
132.3244083404541,2.23020638941819,0.16100692749023438,0.010344833861776455,tanh,0.0001,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975082115754899,0.9973383169101824,0.9969985275795673,0.9966587382489523,0.9976213399784788,0.9972250268585341,0.00035272567853066505,49
128.78968238830566,2.86987622832118,0.15478229522705078,0.013629922052238369,tanh,0.0001,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975082115754899,0.9973383169101824,0.9969985275795673,0.9966587382489523,0.9976213399784788,0.9972250268585341,0.00035272567853066505,49
100.62987957000732,2.9311184041873246,0.07318615913391113,0.0139241568580703,relu,1e-05,"(100, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9976214746856948,0.9975082115754899,0.9966021066938499,0.9967720013591573,0.9975647052160617,0.9972136999060506,0.0004348254789092795,53
105.9786597251892,2.248776367007733,0.07621545791625976,0.010628344865961066,relu,1e-05,"(100, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9976214746856948,0.9975082115754899,0.9966021066938499,0.9967720013591573,0.9975647052160617,0.9972136999060506,0.0004348254789092795,53
143.48661274909972,2.291811505112415,0.16959676742553711,0.01479316592898308,tanh,0.001,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975082115754899,0.9973383169101824,0.9969418960244648,0.9966021066938499,0.9976213399784788,0.9972023742364933,0.00037834354840658854,55
135.09072637557983,4.456456109549156,0.15554652214050294,0.009632247496094716,tanh,0.001,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975082115754899,0.9973383169101824,0.9969418960244648,0.9966021066938499,0.9976213399784788,0.9972023742364933,0.00037834354840658854,55
76.83144369125367,1.5154751553313264,0.05909996032714844,0.009214476125569254,relu,0.0001,"(100, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975648431305923,0.9975082115754899,0.9966021066938499,0.9967720013591573,0.9975647052160617,0.9972023735950302,0.0004246753706454932,57
74.45344910621642,0.3672118447792455,0.0634885311126709,0.005805551570535977,relu,0.0001,"(100, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975648431305923,0.9975082115754899,0.9966021066938499,0.9967720013591573,0.9975647052160617,0.9972023735950302,0.0004246753706454932,57
71.62887740135193,2.377800596867717,0.03999838829040527,0.008748334895277,relu,0.001,"(100, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975648431305923,0.9975082115754899,0.9966021066938499,0.9967153698040548,0.9975647052160617,0.9971910472840098,0.00043659062210998825,59
73.1769536972046,1.4426311553327433,0.06398406028747558,0.004503298539160319,relu,0.001,"(100, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975648431305923,0.9975082115754899,0.9966021066938499,0.9967153698040548,0.9975647052160617,0.9971910472840098,0.00043659062210998825,59
40.463627624511716,3.410238660450623,0.02887139320373535,0.002111845321195475,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975648431305923,0.9969985275795673,0.9968286329142598,0.9967720013591573,0.9968284533046384,0.9969984916576431,0.0002931951165032003,61
50.14000930786133,1.9685641886619558,0.033496761322021486,0.005077495810085531,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975648431305923,0.9969985275795673,0.9968286329142598,0.9967720013591573,0.9968284533046384,0.9969984916576431,0.0002931951165032003,61
57.14254140853882,0.3835914104346094,0.042528724670410155,0.005703748701998678,relu,1e-05,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975648431305923,0.9969985275795673,0.9968286329142598,0.9967720013591573,0.9968284533046384,0.9969984916576431,0.0002931951165032003,61
53.382337999343875,4.705136329793033,0.036975860595703125,0.004207158337221132,relu,1e-05,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975648431305923,0.9969985275795673,0.9968286329142598,0.9967720013591573,0.9968284533046384,0.9969984916576431,0.0002931951165032003,61
47.541432809829715,1.8477993020099346,0.028380537033081056,0.0026137530670407093,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9975648431305923,0.9969985275795673,0.9967720013591573,0.9967720013591573,0.9968284533046384,0.9969871653466225,0.00030053995331881647,65
35.09068703651428,1.0836128104692826,0.031215524673461913,0.002714784784848393,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9975648431305923,0.9969985275795673,0.9967720013591573,0.9967720013591573,0.9968284533046384,0.9969871653466225,0.00030053995331881647,65
69.84663100242615,1.8377263360794387,0.09722309112548828,0.014038344320771308,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9969418960244648,0.9965454751387474,0.9958658964775172,0.9956960018122097,0.9959222971059637,0.9961943133117807,0.0004716692325946401,67
74.30203227996826,1.4536501335812815,0.08763093948364258,0.004572930222213007,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9969418960244648,0.9965454751387474,0.9958658964775172,0.9956960018122097,0.9959222971059637,0.9961943133117807,0.0004716692325946401,67
61.46518111228943,1.8769838046789422,0.0849992275238037,0.007156009959121443,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9969418960244648,0.9965454751387474,0.9958658964775172,0.9956960018122097,0.9959222971059637,0.9961943133117807,0.0004716692325946401,67
63.83105239868164,1.6851898352273593,0.08509597778320313,0.003768193559889714,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9969418960244648,0.9965454751387474,0.9958658964775172,0.9956960018122097,0.9959222971059637,0.9961943133117807,0.0004716692325946401,67
71.19909563064576,1.2873517400110353,0.08777046203613281,0.005537185932110116,tanh,1e-05,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9969418960244648,0.9965454751387474,0.9958658964775172,0.9956960018122097,0.9959222971059637,0.9961943133117807,0.0004716692325946401,67
69.40897974967956,3.4231347838414274,0.09931330680847168,0.018765385377501602,tanh,1e-05,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9969418960244648,0.9965454751387474,0.9958658964775172,0.9956960018122097,0.9959222971059637,0.9961943133117807,0.0004716692325946401,67
